287	1294
287	1464
287	1709
287	1833
287	3305
287	3606
287	4504
287	4548
287	4831
288	1776
288	3330
288	3361
288	3649
288	3665
288	4181
288	4346
288	4758
288	4800
288	4850
289	177
289	223
289	1083
289	1138
289	1549
289	1927
289	2482
289	3179
289	3492
289	4944
290	2731
290	2769
290	2933
290	3046
290	3385
290	4504
290	4674
290	4676
290	4685
290	4957
291	461
291	2776
291	2900
291	2931
291	3044
291	3527
291	4171
291	4550
291	4853
291	4964
292	334
292	2115
292	3196
292	3300
292	4444
292	4546
292	4612
292	4744
292	4773
292	4806
293	1959
293	2055
293	2438
293	2651
293	3620
293	4019
293	4534
293	4596
293	4634
293	4684
294	1104
294	2221
294	2332
294	3038
294	4056
294	4356
294	4404
294	4569
294	4640
294	4919
295	809
295	3061
295	3229
295	3387
295	3683
295	4467
295	4861
295	4935
295	4958
295	4961
296	37
296	851
296	2322
296	2702
296	3856
296	4124
296	4237
296	4287
296	4407
296	4880
297	87
297	171
297	2262
297	3174
297	3484
297	3802
297	3970
297	4244
297	4419
297	4732
298	42
298	214
298	227
298	905
298	1221
298	3204
298	3406
298	3578
298	4686
298	4733
299	478
299	791
299	2092
299	3016
299	3426
299	4263
299	4444
299	4722
299	4771
299	4827
300	472
300	585
300	905
300	3272
300	3282
300	3672
300	4174
300	4540
300	4607
300	4767
301	953
301	1159
301	1349
301	2275
301	2591
301	2962
301	4147
301	4399
301	4885
301	4933
302	451
302	1520
302	1647
302	1978
302	2979
302	4104
302	4301
302	4346
302	4497
302	4650
303	2278
303	2286
303	3103
303	3291
303	3315
303	4105
303	4239
303	4565
303	4781
303	4945
304	435
304	937
304	2956
304	2959
304	3316
304	3797
304	3901
304	4055
304	4529
304	4847
305	431
305	2263
305	2825
305	2910
305	3145
305	3383
305	3412
305	3586
305	3673
305	3967
306	904
306	1637
306	2145
306	2913
306	3085
306	3428
306	4028
306	4031
306	4820
306	4952
307	3516
307	3886
307	3908
307	3919
307	4144
307	4146
307	4718
307	4928
307	4958
307	4972
308	382
308	2299
308	2392
308	2799
308	3281
308	4376
308	4393
308	4630
308	4750
308	4921
309	876
309	1310
309	2710
309	2861
309	2893
309	3632
309	3741
309	3815
309	4182
309	4875
310	1184
310	1511
310	1802
310	2149
310	3860
310	3990
310	4037
310	4218
310	4621
310	4683
311	505
311	1423
311	1462
311	2272
311	2676
311	3116
311	3311
311	3848
311	4603
311	4856
312	331
312	380
312	1148
312	1943
312	2555
312	3404
312	4159
312	4313
312	4979
312	4982
313	586
313	1032
313	1224
313	1452
313	2941
313	3304
313	4386
313	4638
313	4753
313	4962
314	910
314	1147
314	2899
314	2969
314	3091
314	3873
314	3880
314	4077
314	4166
314	4240
315	1456
315	1480
315	1534
315	2346
315	3404
315	3552
315	3859
315	4131
315	4376
315	4700
316	181
316	796
316	2585
316	3352
316	3650
316	3974
316	4182
316	4233
316	4694
316	4745
317	1890
317	2250
317	2299
317	2787
317	3836
317	4263
317	4434
317	4470
317	4684
317	4727
318	483
318	880
318	1486
318	2656
318	4228
318	4255
318	4563
318	4607
318	4815
318	4869
319	1623
319	2442
319	2814
319	3534
319	3748
319	3982
319	4795
319	4802
319	4824
319	4981
320	1369
320	3032
320	3775
320	3920
320	4083
320	4286
320	4289
320	4392
320	4635
320	4672
321	2662
321	3134
321	3144
321	3308
321	3677
321	3875
321	3899
321	4049
321	4300
321	4724
322	718
322	2247
322	3550
322	3754
322	4045
322	4057
322	4125
322	4403
322	4513
322	4867
323	198
323	512
323	528
323	1269
323	1323
323	2478
323	3288
323	4258
323	4726
323	4853
324	395
324	1051
324	1588
324	1656
324	2268
324	2471
324	2600
324	4546
324	4642
324	4917
325	34
325	1990
325	2086
325	3411
325	3449
325	4032
325	4098
325	4381
325	4545
325	4640
326	107
326	1533
326	1748
326	2725
326	2883
326	3727
326	4455
326	4692
326	4753
326	4786
327	1094
327	1969
327	2624
327	2635
327	3321
327	3696
327	3753
327	4342
327	4528
327	4884
328	733
328	757
328	1875
328	2281
328	3444
328	4212
328	4668
328	4684
328	4922
328	4961
329	1428
329	1682
329	2015
329	2228
329	2391
329	3300
329	4213
329	4433
329	4474
329	4574
330	931
330	1521
330	1663
330	1771
330	3579
330	3663
330	3690
330	3793
330	4164
330	4823
331	312
331	2499
331	2591
331	2765
331	3504
331	3575
331	3658
331	3784
331	4663
331	4979
332	1171
332	1761
332	2292
332	2497
332	2961
332	3025
332	3231
332	4068
332	4175
332	4732
333	1074
333	1707
333	2294
333	2748
333	2772
333	3990
333	4120
333	4298
333	4356
333	4541
334	292
334	628
334	1162
334	1221
334	1350
334	1882
334	1888
334	4016
334	4079
334	4249
335	518
335	967
335	1043
335	1412
335	2772
335	2921
335	3804
335	3916
335	4423
335	4893
336	571
336	738
336	1137
336	2462
336	3612
336	3687
336	4289
336	4465
336	4614
336	4988
337	862
337	2075
337	2229
337	3414
337	3961
337	4060
337	4088
337	4126
337	4804
337	4855
338	657
338	1014
338	1219
338	2925
338	4082
338	4294
338	4645
338	4737
338	4808
338	4831
339	471
339	793
339	1604
339	1724
339	2042
339	3207
339	3472
339	3759
339	4743
339	4785
340	229
340	2966
340	3012
340	3406
340	3473
340	4117
340	4121
340	4140
340	4626
340	4705
341	1158
341	1367
341	2766
341	3316
341	3674
341	3996
341	4002
341	4639
341	4758
341	4930
342	690
342	2313
342	2366
342	2814
342	3863
342	4062
342	4442
342	4494
342	4783
342	4951
343	136
343	883
343	1255
343	1527
343	2333
343	2500
343	2764
343	3958
343	4914
343	4990
344	427
344	521
344	1419
344	1493
344	1612
344	2607
344	3278
344	3767
344	4156
344	4742
345	1845
345	2211
345	2825
345	2879
345	2903
345	3307
345	3855
345	4133
345	4385
345	4506
346	209
346	604
346	746
346	2208
346	3762
346	3808
346	4193
346	4489
346	4534
346	4878
347	95
347	2352
347	3072
347	3156
347	3639
347	4073
347	4472
347	4610
347	4771
347	4994
348	500
348	698
348	2556
348	2768
348	3388
348	3566
348	3609
348	3678
348	4096
348	4899
349	606
349	2223
349	3037
349	3085
349	3184
349	3335
349	4299
349	4470
349	4820
349	4950
350	215
350	1920
350	2396
350	2977
350	3173
350	3412
350	4257
350	4591
350	4752
350	4943
351	517
351	599
351	1152
351	1404
351	2026
351	3531
351	4041
351	4384
351	4746
351	4977
352	110
352	822
352	1160
352	3296
352	3690
352	3768
352	4417
352	4535
352	4694
352	4928
353	55
353	409
353	1542
353	2392
353	3214
353	3934
353	3971
353	4793
353	4849
353	4876
354	1394
354	2278
354	3666
354	4115
354	4299
354	4333
354	4611
354	4713
354	4737
354	4960
355	962
355	2248
355	2561
355	3251
355	3700
355	3708
355	3938
355	4438
355	4842
355	4988
356	1974
356	2452
356	3044
356	3670
356	3737
356	3829
356	3848
356	3912
356	4035
356	4455
357	939
357	2004
357	2268
357	2439
357	2573
357	3225
357	3608
357	4814
357	4830
357	4950
358	898
358	1591
358	2898
358	3260
358	3286
358	3636
358	4224
358	4324
358	4816
358	4819
359	235
359	902
359	2334
359	2673
359	3346
359	3414
359	4239
359	4327
359	4680
359	4975
360	479
360	1376
360	1441
360	1759
360	3796
360	3820
360	4337
360	4414
360	4586
360	4774
361	1383
361	1598
361	2156
361	2657
361	3036
361	3246
361	3876
361	4548
361	4942
361	4947
362	383
362	913
362	2251
362	3172
362	3653
362	3730
362	3844
362	4191
362	4487
362	4922
363	54
363	1540
363	2817
363	3030
363	3201
363	3374
363	3711
363	4129
363	4609
363	4905
364	620
364	1491
364	1543
364	2322
364	2765
364	3919
364	4179
364	4302
364	4384
364	4832
365	1471
365	1910
365	2631
365	3620
365	3988
365	4166
365	4552
365	4789
365	4848
365	4889
366	190
366	517
366	1981
366	2169
366	2253
366	2496
366	3168
366	3455
366	4655
366	4995
367	1224
367	1775
367	1781
367	2197
367	2590
367	2701
367	4248
367	4272
367	4521
367	4912
368	82
368	3009
368	3394
368	3825
368	3877
368	4167
368	4251
368	4490
368	4678
368	4837
369	462
369	2406
369	2621
369	2838
369	3228
369	3380
369	3582
369	4217
369	4590
369	4903
370	681
370	1374
370	1401
370	1960
370	2393
370	3077
370	3713
370	3812
370	3979
370	4758
371	561
371	602
371	741
371	1686
371	1875
371	2613
371	3597
371	3817
371	3902
371	4525
372	169
372	970
372	2395
372	3512
372	3603
372	3735
372	4125
372	4386
372	4416
372	4723
373	204
373	278
373	1373
373	2104
373	3181
373	3351
373	3955
373	4356
373	4726
373	4954
374	139
374	1375
374	1931
374	2063
374	2470
374	3358
374	3903
374	4175
374	4846
374	4896
375	678
375	1012
375	1113
375	1562
375	1649
375	2068
375	3041
375	3544
375	3590
375	4917
376	254
376	1154
376	1292
376	1735
376	2164
376	4002
376	4015
376	4086
376	4895
376	4919
377	33
377	1055
377	1342
377	1854
377	2284
377	3746
377	4094
377	4270
377	4820
377	4985
378	1725
378	2187
378	2844
378	2951
378	4100
378	4286
378	4445
378	4652
378	4819
378	4894
379	774
379	1235
379	1420
379	1565
379	2201
379	2837
379	2883
379	3886
379	4208
379	4912
380	312
380	886
380	902
380	2183
380	2935
380	3095
380	3371
380	4390
380	4683
380	4794
381	1177
381	1786
381	2710
381	2955
381	3347
381	3415
381	3456
381	3791
381	4657
381	4803
382	198
382	308
382	487
382	733
382	2571
382	2590
382	2823
382	3273
382	3497
382	4685
383	133
383	362
383	1605
383	1806
383	1987
383	3693
383	3749
383	4129
383	4487
383	4858
384	2102
384	2238
384	2466
384	2514
384	3226
384	3691
384	3823
384	3969
384	4147
384	4916
385	1247
385	1405
385	1693
385	1996
385	2400
385	2562
385	3318
385	3441
385	4157
385	4601
386	7
386	271
386	486
386	1836
386	2194
386	2755
386	2764
386	4173
386	4320
386	4788
387	60
387	3404
387	3732
387	4127
387	4577
387	4710
387	4728
387	4785
387	4876
387	5000
388	1649
388	1853
388	2953
388	3298
388	3781
388	4387
388	4560
388	4796
388	4828
388	4966
389	2501
389	2631
389	2659
389	2789
389	3165
389	3253
389	4177
389	4210
389	4776
389	4973
390	502
390	1385
390	2921
390	3148
390	3270
390	3498
390	4303
390	4362
390	4908
390	4914
391	1433
391	2083
391	2327
391	2689
391	3124
391	3844
391	4316
391	4697
391	4756
391	4994
392	1671
392	2593
392	3473
392	3900
392	4420
392	4508
392	4709
392	4833
392	4837
392	4951
393	493
393	987
393	1894
393	2365
393	2597
393	3408
393	4363
393	4575
393	4598
393	4713
394	538
394	2341
394	2839
394	3884
394	3894
394	4198
394	4409
394	4840
394	4906
394	4931
395	324
395	676
395	1614
395	1682
395	2998
395	3680
395	4076
395	4169
395	4513
395	4598
396	470
396	1767
396	3940
396	4245
396	4274
396	4417
396	4510
396	4573
396	4638
396	4997
397	473
397	1056
397	1557
397	2485
397	2519
397	3461
397	4254
397	4480
397	4805
397	4822
398	2531
398	2771
398	2937
398	3369
398	3717
398	4005
398	4213
398	4671
398	4837
398	4913
399	11
399	855
399	1233
399	1295
399	2646
399	3790
399	3872
399	4455
399	4562
399	4954
400	198
400	1429
400	2261
400	2603
400	2941
400	3181
400	3887
400	4395
400	4474
400	4486
401	424
401	845
401	1412
401	1881
401	1961
401	2762
401	3039
401	4003
401	4372
401	4835
402	248
402	451
402	847
402	2289
402	3042
402	3583
402	3614
402	4126
402	4382
402	4894
403	51
403	2835
403	2912
403	3067
403	3318
403	3503
403	3537
403	3590
403	4196
403	4999
404	1947
404	2877
404	3344
404	3414
404	4105
404	4143
404	4241
404	4267
404	4477
404	4495
405	141
405	1086
405	2350
405	2725
405	3382
405	3854
405	3900
405	4198
405	4838
405	4890
406	523
406	1282
406	1817
406	2520
406	2782
406	2974
406	3249
406	4526
406	4612
406	4917
407	503
407	642
407	906
407	1072
407	1653
407	1920
407	3557
407	3924
407	4240
407	4526
408	759
408	790
408	1142
408	1220
408	3985
408	4365
408	4387
408	4640
408	4720
408	4951
409	353
409	465
409	516
409	591
409	2290
409	3828
409	3883
409	4296
409	4545
409	5000
410	3276
410	3409
410	3436
410	3626
410	3905
410	3949
410	4153
410	4216
410	4826
410	4908
411	564
411	1252
411	2477
411	3140
411	3234
411	4012
411	4429
411	4715
411	4774
411	4988
412	200
412	282
412	1114
412	1333
412	1447
412	1923
412	2515
412	3118
412	4013
412	4449
413	2387
413	2462
413	2548
413	3469
413	3850
413	3938
413	4117
413	4574
413	4709
413	4837
414	94
414	787
414	2105
414	3634
414	3755
414	4127
414	4214
414	4386
414	4750
414	4968
415	67
415	1950
415	2340
415	2569
415	2838
415	2998
415	3947
415	4094
415	4532
415	4923
416	150
416	1363
416	1837
416	2506
416	3001
416	3737
416	3883
416	4503
416	4634
416	4837
417	419
417	1340
417	1596
417	2320
417	2423
417	3454
417	3457
417	4071
417	4259
417	4810
418	1933
418	2740
418	2979
418	3417
418	3643
418	3950
418	3978
418	4399
418	4412
418	4766
419	417
419	2796
419	2826
419	2834
419	2907
419	3958
419	4540
419	4600
419	4807
419	4906
420	114
420	555
420	641
420	964
420	1144
420	2367
420	3197
420	3330
420	3520
420	3634
421	924
421	1206
421	2453
421	3442
421	3546
421	4192
421	4320
421	4749
421	4767
421	4797
422	634
422	1956
422	2901
422	3349
422	4316
422	4446
422	4464
422	4528
422	4633
422	4827
423	838
423	2453
423	2503
423	3187
423	3665
423	3741
423	3974
423	4030
423	4611
423	4865
424	401
424	987
424	3595
424	3606
424	3884
424	4170
424	4185
424	4431
424	4462
424	4615
425	692
425	1643
425	3693
425	3733
425	4016
425	4115
425	4568
425	4603
425	4717
425	4755
426	453
426	1221
426	1782
426	1864
426	2026
426	3784
426	4413
426	4508
426	4679
426	4891
427	344
427	1100
427	1526
427	1941
427	3052
427	3278
427	3408
427	3529
427	3767
427	4715
428	845
428	2843
428	3105
428	3172
428	3493
428	3562
428	3904
428	4032
428	4036
428	4488
429	26
429	1591
429	1989
429	2430
429	2796
429	3146
429	3665
429	3804
429	4800
429	4877
430	65
430	431
430	1304
430	1709
430	2124
430	2207
430	2613
430	2888
430	3628
430	4223
431	305
431	430
431	1548
431	2630
431	3849
431	3911
431	3947
431	4610
431	4828
431	4956
432	497
432	616
432	955
432	1207
432	1227
432	2942
432	3338
432	3766
432	4187
432	4358
433	2181
433	2579
433	2649
433	2920
433	3947
433	4683
433	4728
433	4751
433	4899
433	4981
434	2488
434	3050
434	3915
434	3949
434	4019
434	4197
434	4343
434	4694
434	4896
434	4912
435	124
435	304
435	641
435	2555
435	3815
435	4020
435	4059
435	4152
435	4357
435	4641
436	469
436	664
436	1470
436	2011
436	2065
436	2273
436	3019
436	4619
436	4835
436	4987
437	1469
437	2131
437	2445
437	2644
437	3557
437	3877
437	3894
437	3932
437	4473
437	4486
438	700
438	990
438	1386
438	1740
438	2428
438	2528
438	3548
438	3905
438	4882
438	4976
439	543
439	2372
439	2384
439	3355
439	3523
439	3767
439	4679
439	4766
439	4957
439	4977
440	941
440	1596
440	1924
440	3393
440	3572
440	3849
440	4122
440	4601
440	4798
440	4860
441	1018
441	2007
441	2091
441	2802
441	3649
441	3657
441	4514
441	4748
441	4905
441	4941
442	2008
442	2029
442	2159
442	2715
442	3405
442	4077
442	4099
442	4606
442	4687
442	4777
443	37
443	155
443	1494
443	2320
443	2552
443	2803
443	3265
443	3538
443	3682
443	3932
444	1025
444	1881
444	2839
444	2945
444	3196
444	3692
444	3824
444	4180
444	4839
444	4999
445	1247
445	1596
445	2875
445	2926
445	3403
445	3596
445	3662
445	3724
445	4400
445	4723
446	253
446	761
446	2490
446	3067
446	3517
446	3766
446	4180
446	4447
446	4532
446	4668
447	144
447	1163
447	2423
447	3224
447	3250
447	3679
447	3808
447	4013
447	4349
447	4827
448	2239
448	2560
448	2563
448	2672
448	3174
448	3659
448	3953
448	4366
448	4372
448	4632
449	1482
449	2067
449	2596
449	2882
449	2920
449	3637
449	3791
449	4260
449	4705
449	4765
450	22
450	1158
450	2090
450	3610
450	3715
450	3771
450	3983
450	4765
450	4828
450	4977
451	159
451	302
451	402
451	1369
451	2195
451	3105
451	3230
451	3485
451	3996
451	4783
452	1262
452	1318
452	2008
452	2070
452	2577
452	3010
452	4266
452	4274
452	4531
452	4738
453	228
453	426
453	1715
453	1849
453	2830
453	2840
453	3500
453	3857
453	4174
453	4531
454	530
454	1997
454	2360
454	2803
454	3142
454	3193
454	3401
454	3864
454	4659
454	4693
455	119
455	1017
455	2261
455	2563
455	3461
455	3651
455	3993
455	4025
455	4115
455	4899
456	1178
456	2470
456	2732
456	3583
456	3630
456	3683
456	3760
456	3770
456	4400
456	4898
457	814
457	1807
457	2500
457	2760
457	3284
457	3582
457	3662
457	3930
457	4467
457	4866
458	283
458	1468
458	2230
458	2435
458	3108
458	3816
458	4194
458	4276
458	4556
458	4833
459	892
459	1101
459	1869
459	4207
459	4414
459	4643
459	4706
459	4715
459	4988
459	4998
460	3205
460	3636
460	3746
460	3866
460	4100
460	4224
460	4230
460	4615
460	4819
460	4999
461	129
461	291
461	484
461	677
461	1574
461	1611
461	2307
461	2602
461	4292
461	4993
462	369
462	1291
462	2389
462	3240
462	3390
462	3733
462	3906
462	4031
462	4312
462	4873
463	2446
463	2512
463	2589
463	3124
463	4472
463	4528
463	4559
463	4678
463	4697
463	4986
464	548
464	807
464	1950
464	2596
464	2607
464	4161
464	4209
464	4228
464	4794
464	4795
465	276
465	409
465	3087
465	3757
465	3973
465	4273
465	4339
465	4916
465	4939
465	4985
466	196
466	1341
466	1639
466	2022
466	2687
466	4042
466	4079
466	4403
466	4482
466	4867
467	510
467	1375
467	3260
467	3262
467	3387
467	3718
467	3801
467	4235
467	4588
467	4931
468	2339
468	2831
468	3034
468	3091
468	3476
468	3517
468	3877
468	4057
468	4624
468	4782
469	436
469	1578
469	1688
469	2601
469	2667
469	3297
469	4341
469	4413
469	4819
469	4996
470	396
470	999
470	1916
470	2220
470	3083
470	3474
470	3675
470	3755
470	3828
470	4273
471	200
471	339
471	2609
471	2771
471	3243
471	3991
471	4305
471	4344
471	4886
471	4944
472	300
472	1386
472	2035
472	2062
472	2476
472	2662
472	2919
472	4510
472	4599
472	4818
473	397
473	1121
473	2895
473	2917
473	3005
473	3531
473	4708
473	4809
473	4908
473	4980
474	84
474	1659
474	2374
474	2572
474	2789
474	3157
474	3951
474	4210
474	4769
474	4915
475	488
475	804
475	3019
475	3260
475	3317
475	3726
475	4105
475	4285
475	4463
475	4724
476	687
476	1625
476	2976
476	3378
476	3400
476	3450
476	4106
476	4661
476	4825
476	4863
477	621
477	1502
477	1714
477	1833
477	1916
477	3125
477	3193
477	3704
477	4098
477	4481
478	299
478	566
478	1688
478	1917
478	2980
478	3502
478	3513
478	4291
478	4842
478	4846
479	45
479	360
479	1101
479	2584
479	2806
479	3636
479	3894
479	4267
479	4414
479	4797
480	499
480	1589
480	2286
480	3287
480	3311
480	3933
480	4327
480	4629
480	4762
480	4843
481	759
481	984
481	2242
481	2712
481	3838
481	4010
481	4122
481	4169
481	4404
481	4526
482	129
482	1951
482	2393
482	2804
482	2872
482	4002
482	4292
482	4618
482	4687
482	4964
483	318
483	631
483	1752
483	2362
483	2542
483	2901
483	3701
483	4459
483	4490
483	4931
484	461
484	1037
484	2481
484	2698
484	2745
484	2923
484	4643
484	4892
484	4964
484	4993
485	1975
485	2041
485	2595
485	3933
485	4020
485	4058
485	4139
485	4467
485	4834
485	4987
486	386
486	1005
486	1919
486	2323
486	3166
486	3434
486	4232
486	4408
486	4785
486	4933
487	57
487	382
487	1211
487	1717
487	2033
487	2148
487	3880
487	4845
487	4863
487	4883
488	15
488	147
488	475
488	1203
488	1740
488	2259
488	2428
488	2493
488	4056
488	4976
489	129
489	592
489	2235
489	2967
489	3361
489	3624
489	3729
489	3913
489	3993
489	4739
490	1159
490	2702
490	2836
490	3627
490	4051
490	4257
490	4627
490	4744
490	4892
490	4914
491	1030
491	1527
491	1857
491	2951
491	3503
491	4264
491	4279
491	4852
491	4874
491	4945
492	1562
492	2115
492	2123
492	2600
492	2700
492	3072
492	3444
492	3623
492	4506
492	4792
493	393
493	1901
493	1940
493	2615
493	3362
493	4124
493	4174
493	4402
493	4606
493	4624
494	1139
494	1194
494	2273
494	2502
494	2612
494	2811
494	4669
494	4685
494	4825
494	4937
495	763
495	1042
495	2562
495	2665
495	2704
495	3161
495	3933
495	4138
495	4879
495	4932
496	285
496	979
496	1606
496	1745
496	1953
496	2576
496	4315
496	4413
496	4508
496	4879
497	432
497	2103
497	2454
497	2989
497	3353
497	3630
497	3897
497	4154
497	4308
497	4317
498	507
498	1857
498	2297
498	2532
498	3771
498	4134
498	4343
498	4600
498	4777
498	4890
499	480
499	908
499	2673
499	3457
499	3785
499	4019
499	4621
499	4680
499	4779
499	4852
500	348
500	1222
500	1250
500	1843
500	2546
500	3111
500	3827
500	4299
500	4541
500	4938
501	665
501	2730
501	2900
501	3180
501	3206
501	3210
501	3280
501	3299
501	3352
501	4792
502	115
502	390
502	512
502	1407
502	2078
502	3373
502	4139
502	4303
502	4734
502	4788
503	407
503	1682
503	2054
503	2425
503	2666
503	2701
503	3245
503	3851
503	4019
503	4896
504	244
504	744
504	850
504	1467
504	2653
504	3718
504	3906
504	3958
504	4554
504	4752
505	311
505	1480
505	1862
505	2040
505	2555
505	3257
505	4376
505	4380
505	4512
505	4772
506	969
506	1420
506	1578
506	2549
506	2845
506	3297
506	3347
506	3611
506	4609
506	4740
507	240
507	498
507	1692
507	2350
507	2836
507	3211
507	3639
507	3952
507	3989
507	4838
508	141
508	179
508	2224
508	2308
508	2783
508	2864
508	3551
508	4211
508	4222
508	4745
509	1075
509	1608
509	2183
509	2697
509	2744
509	2975
509	3587
509	3946
509	4422
509	4803
510	467
510	1160
510	1645
510	2346
510	2483
510	3509
510	4278
510	4736
510	4780
510	5000
511	2141
511	2591
511	3278
511	4235
511	4431
511	4550
511	4753
511	4842
511	4881
511	4943
512	323
512	502
512	784
512	2202
512	3546
512	3761
512	4423
512	4678
512	4841
512	4929
513	952
513	2224
513	3797
513	4211
513	4353
513	4390
513	4421
513	4440
513	4898
513	4987
514	1908
514	2621
514	2848
514	3392
514	4398
514	4498
514	4535
514	4649
514	4667
514	4974
515	122
515	1240
515	1282
515	3056
515	3062
515	3092
515	3819
515	4311
515	4574
515	4634
516	409
516	1546
516	2040
516	2826
516	3404
516	3518
516	4127
516	4279
516	4627
516	4953
517	221
517	351
517	366
517	1748
517	2151
517	2339
517	2413
517	3554
517	4333
517	4611
518	335
518	873
518	945
518	2247
518	2309
518	2471
518	4693
518	4828
518	4838
518	4966
519	52
519	698
519	728
519	2261
519	3834
519	3851
519	3895
519	4339
519	4901
519	4914
520	1551
520	2587
